id,txid,address,amount,spent
806fedc7-f368-488a-90d7-69f43135de7b,cdf215de79a7b07a90429ca80b231de73c607c7eea9a514191634e7f6b3d59c3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.08052111,FALSE
2448c04a-be67-4e46-9cbc-497b2a170a43,0724ce77ea94ec2534452cb63e13b864def794662f61bef01f99529bae87f0da,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.66703328,FALSE
57765337-515d-4db5-8d65-2ef5e686637c,0780a400bd552d8b001d9974e29bc02389272d84eb6f46f3cbb23bf4aab133a6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,22.66758545,FALSE
e1b3b8df-6131-4856-a8fd-acc27e6e30c1,607eae32dfce2d0547b2c18215006b0417326ff5305cd5432a87871ab105ed97,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,6.74234101,FALSE
baa00cea-22a8-4310-8581-cbc3f0fd35ab,67c3bb5e8ace5077e8e1cfb833f446a1309c998f11144f432ec26ccfddb0ccbf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,8.00932606,FALSE
a60fb1da-97cb-4e15-9d3e-98677417fe7a,fbefe8fedf6d3274dbd22f50630fdd02b6104125822693c5dfbbf3618960190d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,4.00094801,FALSE
3dbad916-d889-4f63-bcc0-86995cee864f,0fd18c8d1a802b578a95bdf68d7a1603dd8c394fe8a71cb84c4d914c7d199e68,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.0627014,FALSE
18d37dd9-5f42-41f6-afed-e88a4bb4a38f,112bddc9f0b3ee60996a1b24aac5ee5d7218cafddc0bc2ec235a50b06f9af4a9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.46708484,FALSE
d29eacf4-82d6-4600-8ef2-29c9b71d715b,ee804ea1d0b539d633cba39f7fbf154be8e7bbb679d46d61998b2ded5f3d62ee,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,4.61930721,FALSE
71756702-7178-47bd-a5f1-9611a30dd25c,cfff4eee46326cb77683f982edd2d7542f295554f558f3c0b3c0e5edc0f81a20,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.10484576,FALSE
7521e954-161e-40d7-adaa-b92490362588,d8b07d0fa7c7f9a1a7eaed72b08211b794f9e3f0db291e0e9d66ab08d68ca21d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.07110247,FALSE
5cbb9e02-dd15-4bf3-96b1-0a85224c2600,b9ac719642b51a0d18732b98999dfda7cd81a442f3f8d684da9a5f1cebacc5f2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.47669921,FALSE
ccc8108e-a3a5-4c67-beb3-483940cade7c,c984197bfa48bc6ff4c827c6064ec9f009fc162d1169597e27244b39460446bf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.49321909,FALSE
70005ecc-016b-4de6-a926-ae483c239a51,2c028292ed3b7e2d047c00863711f128fc9f2e8789a9ae81cfb2e0486e41dd9a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.04871262,FALSE
65766080-a808-4c96-a1fc-46568a7b0dd6,f286ba571e22273e100518ed5e5c09d09fc4b28b19be1c8e4205ae9040fa3528,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.08992073,FALSE
12d42338-35a9-47bf-84dc-5d62c75f07eb,c7a1161123445ccc6d0a26e079f530ef5f17588f8ba4e646ec90735fa416fa45,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.00151372,FALSE
09ca6cfb-79b9-476e-b875-4b9a783a41e8,c01f4bf98940045582183ec8b3caf16c91184cb6dced83f4dda33f582dc91fbd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,5.25362208,FALSE
ad346719-c6ae-4098-a72b-ab84cc5515cd,50a6b171bbaef022288eca0b7c61af7508cbe70ffc426825937978fe004085fb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.11942111,FALSE
7887e7b0-329f-40bd-a987-cfc5c68fab60,2616a37ca6a292e5b43504526675ccd55a348a7476f960ad16ed85be33978d2b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.67713328,FALSE
c018bd70-2398-417c-bbd5-d3667ff56885,5fe096466e99e358cbc69afb1431b796bf2a588b6e953dfc1038beaa197cb6bf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,8.45149991,FALSE
94701453-352f-46d9-bcb6-453416ea3a6e,d38a0098475a06eafa35a5508a4883ed9d18aa0e5fac299e1d7bab7db73205e1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,8.59539991,FALSE
8a30c26e-b788-4535-b8b4-8b38597cbcdd,8be013a6d35cadfa82638788936e59d024f9ee1d2286cc9662fa23a2f8c89faa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.50922606,FALSE
72762e8b-b152-416a-b905-37649f396fe7,fbf97c75dc326aba696f9790753174e48817b0667e9cb0d115fe83d5c8f6f17b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,4.02673223,FALSE
5c03c117-9de6-48d5-b989-76cf0e78195a,cf8ed37fe552e932acd8d418b04224223ccac4d21f680099dae74eb6819746e9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.12982073,FALSE
1d7b5e94-6df3-4ede-8928-8cd91792bd00,9c615b5b9518952ed39d9f9da34b039c93ee00b42126d20c7e47873509a41795,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.11774576,FALSE
9bfb75a9-d43d-493b-8e63-0b77583da206,23cdc9ea358642f98a68a4162a28213b45074659475ca35ed8022b5d256fcafd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.05936076,FALSE
dffd8612-593b-4637-8a7a-e47c1d55d5a2,1c7619d4d9d52625241567902feb79f1f0b9421a0254f96eefd24af7b940f66a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,4.80650721,FALSE
e47cd813-fe52-49d7-a6e8-a99fc55706ae,7854433ea9c96288d0902fcdfe1e8dcd292d10d597f2fb58781eecfc40e008fb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.58929921,FALSE
cb6f1ea6-2fb7-48d8-b7de-be5202f6b3da,624fc8a0677861a2f108b31b69760fe22b8b150efd036cb81fc7366452aca11d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.99562159,FALSE
ac86f0a8-948e-4017-b606-f5f9f102f08e,0b6b98f7f3678427d1fc7903bcc9c2357aab42f1940bc7963dcb00a737179271,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.12100247,FALSE
5b02a50b-45a2-4bcb-8500-3f45bea89a47,3942a7584629fea41187c556b6733a1878a71d9ecb1e6582f5a54d67da3e82e7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.92663223,FALSE
b7dafe5d-fe60-4ccc-acdc-272b8efdab4f,16371461be206fb27bccbf575c59981ea03f28eff25c1d0d7378350a61777efa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.05690589,FALSE
ab3fdba0-c5ad-474c-b489-24888a774af5,8f2218bd37ec84cbe0f542f872aacd76a9ebe80e66477b5235fe94ec014e3435,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.17860397,FALSE
6e577fd7-45c3-494a-87b0-c2140e3daf02,2c74676682fd968c37caa7fb1f87fa1e1e2306743f9045404a99cdcd47cd7a85,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.737369,FALSE
29b9e92a-e5d0-4759-b0b3-db2fbfd1bbc6,01ce7875ee5bfcded5bdb5402d24bf88c51bc7ef5865555a896de290d9f03dab,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.98683399,FALSE
e6a9e51a-c1f3-435e-8839-2a3bc6a4810e,b90c69262f26882a0d80dae2b9d238b70b72f4ab5fd33b07189d2ec7f25b36ae,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.13307626,FALSE
2bbf6b39-3c05-4ef7-8ac0-7f8afe107457,52c0ce20010055a57e500182439fae969673f89661a400350c1c80438d63e74d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.31611866,FALSE
0a544f72-be86-426e-a598-ef82ba915e3b,3d91fab7f394c33a50bcba3a3e2a4f6f60c9c178f132bbaabbb078e6675af682,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.8468865,FALSE
4219f6a6-aecb-4387-9d27-cf64671b804d,c2951c5cff0be9c4690f1e70675bbee3f5023c49812ca53517c0dd7b2b2cb295,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.11108179,FALSE
a2cff8d1-f0fd-426c-9f4a-b53b2f737cd0,9932cffe0bc3a3bf4bbade6deabc5286fe504467dec81aa62d4549c023c4f3a8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.89782488,FALSE
435be233-9d76-47be-8f8f-55168e5db748,51895997d31d433e1a1abab24ae44b28902f2ff5af58aa3714863c03d155a433,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,6.13802805,FALSE
bbf81cf6-dfed-40e9-9bf2-2fc08756b6ea,95cfbc98b2838217242ce090e26ce4f3d89b98bd86a26fc18fcc0c9028de4187,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.08320397,FALSE
e39a88e7-865d-40b4-a15a-c9fc2afe2a08,970b25906e003b1b138aa45ec1d2fe72da9b007d016d66cd5ddd694652644b10,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.93778081,FALSE
dda713e8-f990-4d34-b291-3a538c698d4f,22d2b7c7629ac720fb77baefd0b9875cd487abf38c258bce8d54c5478ec2ba2a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.81159537,FALSE
a93c6e0e-3fc4-4978-bb25-faf3d161691c,454bcf9fcb8f580a4d5242f6db74fed191e154b3b713f44d29cd6adef75aa7c0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.676569,FALSE
e9db5127-a96a-41f9-aeec-0a4801b5e153,826d06a18c2095a881ae272d444cd70db08be1bc0ea5591a6fcc2d83da458491,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.00830589,FALSE
b139ea4f-bc68-4d2b-91f8-587154dbbc20,4ef32d3ddf077c792d9579e8435d7b119326556ad758761f6caff8dca399bcaa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.22081866,FALSE
3d512658-db44-4d13-8b3b-ad6dbea5f8fa,03dd4f30862e3f9e64a170f993a2c9c5473fcc28c8ab6c5bf5eed2eff9f36f27,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.94453399,FALSE
008fccb3-cfa3-40eb-85de-60c517a15621,4c4587fd50a7d1d44e593339493579e845241c4ea8123f64b86253f13a2382f4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.07317626,FALSE
d9a5263c-3aa7-4e6e-8123-676458affa17,4d87b1207e873cdc81fb514b1072c83f3b59e7fe2bf6e4e01526dbf4403cddce,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.6280865,FALSE
1a692f93-e5c4-486c-8f89-c9ab79ee0911,2bd7ed50cf6dfe6b0c0213c003b20d8a032769cbfe29f66f364af641f5bc2cc4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.08778179,FALSE
4b9b213f-3881-4cfd-838f-0d0d8e451562,51a2b7921f1bf5df1f077ea305beac090b979cc7ac554e93321b99d1acb2665b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.87515471,FALSE
76cafc05-f837-4a4a-9d45-24696b97cc93,41b5fe03a9f95d92d2ea70eed86c42c58b8d4e3b5d478e7e5845fef24947adb5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,6.12462805,FALSE
a73e8645-fefa-4313-8eea-937bebf1514a,39a7acdbaaf9cea7d8cb7ff9e9c0ecbf33b7bfbedccb918b6770563840747a7a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.80858081,FALSE
1e0db025-9c1f-446e-b547-44599afc9015,abb78009982c6230a0d62ceb15abb0651b8a1eb298e1e8041a14d8002a29a145,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.04094646,FALSE
1bb100ef-9e2a-4705-8e52-544d76a21612,2fd4d95ef8ada5d93f8ac0d38edde0e78cd1bd262e781b404ad6b41dbd1476cf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.79649537,FALSE
a1360eb9-645c-4180-b313-7b72222e3754,bba0acc7ead7f262fe5d595e71fde38f9a23b52b8d915784b473236799444f17,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.314269,FALSE
098f34c9-b407-4863-8e9b-eb2770ebb319,5ed78649f6fb868d391bbd2258c7c0dc7e4ce9bdbd9508ce47cd548d2255775d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.19901866,FALSE
1d9f8d5a-d98c-4fe4-a603-8a2b32db2db5,c85bbd0336cc74a5ec1c15a4edd7209c14081aa03b1351f85307b7699dfa774b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.82813399,FALSE
ec0e28ec-90ab-4a22-8a2d-c85c533eb58e,907ed7f9f934b39271eddecf246854bf8b03c6ab1c752505e9ce8be29a87f4bf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.04137626,FALSE
4a838a75-0006-4fe9-8448-32142fc882e6,744869914aeaa6027e9b962ca256566f8a70873d0b9d08b048a93cdd1f1c21af,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.6281865,FALSE
47921706-7610-4333-ad2a-2ef4901368f5,e1009f4ea0db67c50fcbd673964b39e885acc3820ec8509569eeb8d4e9ccc0c1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.17525471,FALSE
07f349ec-8aa4-4e3b-a1a4-54e4605992bb,66e256967adedd4de309301c6507755189116b7b3f71b357f530621394da9f50,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.8575426,FALSE
48dae67e-79b8-4e6e-8a7a-a456b89fdc2d,791f857d625828e36312647104ade5381c92eb5b7f20ad886c673a595e219060,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,5.90422805,FALSE
5a3a2f48-f88c-4e95-8dda-82d2c5c34465,a00d28285298d2723a66bd2a7fe2569550b227f30807c8edf3b4e834da6420a2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,8.47408081,FALSE
b9a3995e-12e2-4baa-bdd5-342251e39cbb,185c8a5cb9707472b374fb485f51d96a2605abe04f12e1c298c7a10a2d77ffb1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.48789537,FALSE
882fb8fb-dc20-4c98-b05d-5bb04c826e41,4113c9c92f5b64f58c45816ea56320ca64691456b8c625f41434315dbd6b12ae,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.02248179,FALSE
71d333ed-0040-47a2-a37a-2059ca6a6cb5,0106b5833cea16ceb69f25f06af0c42818aba20b2aff3e04cce5e4b96168d1e6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.001369,FALSE
c1395342-57e3-4ad7-a3f8-a0fddbd0b4f1,433a20e92b5a723602d0bb0408030facd21c0b5faa2792ad631764d23d368165,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.67413399,FALSE
09ea9ba7-8acc-4298-8be1-86f84a662596,94267a046e766600c942c7c0ed5f7f3ba543b1dfd73309a56358b804075ef303,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,17.23701866,FALSE
ef22bbab-1048-4b00-aa70-06ae8fcc713b,42b461cf6ff8db862041eba58f1337cf4d44866e3e9a18fe09a3819c6352a8c8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.5606865,FALSE
b7fe8cd8-96ef-4e99-a105-e35cb44b7f5b,7f481cb4369ffc3aa027bfdb36ddffd83d55d149c810e177807ef3540e32809e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.09230178,FALSE
e5f41173-5aad-4b37-b4eb-60e84a956a34,c3836d2742f4bdbeefc55739d68c157e9d4fc34b0499772a7cc9c56e962dfa19,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.02514646,FALSE
f7da28ee-ada5-4f6c-ad80-21a44fd9925e,dad7680e23c31c3e55bb9e8da19cdfd5790100e03a1a6d56932825b824d36589,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.6627426,FALSE
176fcacd-9457-43db-a8a0-7ac2893fb1a7,669b6298057af9ce15b5c7c7aacb831cf47dcc548b2ce3060a2d1577155e5610,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.07406311,FALSE
cf17c87f-709a-48bb-905e-62077f3e5579,2cb7136b1210718ff1ea7f9e341f4de14604001b2c21ba406ae6b353847dd7f8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.96228179,FALSE
2503e06e-7887-49d9-b3e1-61aaa0d23792,c806b52969238521f8b665b3022d53a752e5b07e975e8f6338a18e23aa6440be,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.23296458,FALSE
f6a28a7d-92ac-4f7c-804b-2edb5dbd6368,6c3075713a3bf61c6032fa347d7e7591709d656ada528a7ce16bfe0a61f06304,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.03189187,FALSE
029cc21b-e6b9-439e-aff1-80905e1b949a,ab2d5ad0ae1e522f2a8ae72dbe6e5d07c1414b4e377be4e8c374e55f98b8ab58,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.91578179,FALSE
20b3295b-281b-441e-9588-c5734069cd67,008b6a98af4c590e6d7857ed8457902644c3a881697ce2681cc9441193174ced,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.05376311,FALSE
ac9fb990-56c7-4860-a819-4f9ed236417e,1b29f1dc898185f3c1bcc6acaded22fd1572c0372ce6c0d14b802a2802c40563,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.10926458,FALSE
d9e8ff14-3862-43c2-86ab-6f43d2c2a5b8,4dfdcc81e054065df0ebf5ff064d9b5db6c1d7eef60fb89b1d77f5dcea5cd3af,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.10936458,FALSE
fde7efff-2039-41a0-a978-41b989664403,6978956aac381fa7b48268a0764828250af760d18527cd70eceee3cc311369a6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.00689187,FALSE
62210d16-e65a-45a8-ab72-06ffa0a3cef7,5bbd011a50e31d0c696aedee1a9fa25bdcaf5163cb33ec8dfea3e3c941caab83,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.52258179,FALSE
36bb0805-6997-4e95-9b23-e0f81cba0648,e3934426ec401fbd0d538c17b5036345bee175cc76a439fdd6c0f5d06e49b1ef,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.96454311,FALSE
d4e0785a-815e-44d4-bce1-618b845bc88b,d79234115fd9b5e56d36e07bb336ed5fcb76783b5a139ac6bc8c63919279556a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.75794311,FALSE
a10793da-9b4a-4f33-ac30-2fc5fd22904c,d2609cd96a167b17afc0909bee82ec7c9855f628f5080a4f634e32735c1811a3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.37218179,FALSE
65d763b3-4506-4a80-9e39-c38bc0797b05,df4993f833fab7a51180450a48cf737bbce9e50c4e11433c7d738a7ebe0aeff6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.09937458,FALSE
99cb2091-16c6-40c4-9113-78a619a4f06b,fc689a3b97b1e965668e290d6bbeaf451bda979ed11918705a3a5adf615b568f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.67074311,FALSE
1bab6cdb-d26a-4f57-b401-8360946375a8,0a61b9965b92633bc0ddafa72d43e916b96a95db3257fab0d1542590b5226a79,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.31028179,FALSE
eeff1db4-0d39-4291-b10c-a69c5bf67c85,e29b6501c4cb3b6bbf6705c77277a456de950f6055c9c8b72071a7857190fcf1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.4088615,FALSE
7d3e4db3-51e8-4656-a040-0f206942ad21,1f47f773eb316b9fe5e09779d7f557f0ff76d7456f8917e130f9a57df4e544a6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.04537458,FALSE
2985dd39-0c75-47ec-9a5b-576b570fb9bc,360b8d79179acd86a5b8198f105e4eb00c2155771c068120d9a1b6859d759de0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.2244634,FALSE
e2ee1b7b-94f9-4da0-9f12-4c3eefca38a1,d948a5f9ec90d9dd5652b7303997ab9ec9940f86e1358634ee1f5b2d0b9164f8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.56044311,FALSE
92ebdfd4-9cb8-48bc-a5af-a72138e6cfe6,e284745029f8c7b16dc1336d38cd940f04778cc14acb489f26ec8a7e938951e5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.28568179,FALSE
edc55a68-ea24-4727-a834-2b2b2c90e898,89f1761bcd129a5d224714f9046b3645d8ac8787ecb705669fc93a76a6a76fe1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.1574434,FALSE
53e9cab1-7e0f-4d1c-bb60-0326797e7631,69fe32dd5e645d849b496714e8d77882ee3d394d19131db582c250b3908a653d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.06034311,FALSE
3d4a3ded-decf-43c3-b11f-5a84ff9b0d3c,963384a7f9b1c0db8fa2255d573337f930398738e6dce6bdbedd9de14a479929,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.07578179,FALSE
49c726d7-6ead-4fef-ab81-421384897aa8,a9c4d32ba1a36f4726b483fcc5d052961a560b436359f5e3371522ccbfa3547c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.97354311,FALSE
84239498-f967-4afa-85e8-c058988b2512,56a701b948ac8164aef4e6e15d8e7d4f95849eae63555a8e51e6710728f8dbdc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.03477458,FALSE
a674791b-99bb-44a7-94b4-bbedd8960562,488b7a00e4425458841dba6357f4f5cb8f1cda9622f5b3839f42748b5780b795,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.1331434,FALSE
41f9a0fd-cb3e-4098-80b6-005f0b5170dc,ef6b1ac687ada632c7e9a0f9cbf420323b96457299bad936261581956e5f4c02,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.97364311,FALSE
9f4368af-4afa-406a-ba69-5bec12d4c491,99e5c7f10ae69e6ccffb3aa616bc1d6e4b1745b2d3f1a42c40bcad18eaf69115,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.9207434,FALSE
140b75b4-e96d-4b47-9931-1c0435698abc,a8e5bf5f123c6c4ac2f5b9051ee86ed65bc2d8a354832b1b2fe97a221017fd9b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.85694311,FALSE
96d85b95-c8bb-46b0-91d7-dd2cc036fe95,21c0eedda7459f7dba18d485daca559389c3071f3f192b6f8923babeece21272,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.7664434,FALSE
78ea7d85-379f-4cc4-8b09-bd78d27f4e78,e50ea38e23940ac20781b78d4a46f849e64ab7f7aa10928b3d59519d8e365315,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.03188179,FALSE
5507edef-b90d-434f-b16f-b653fadafc79,2f4cf434a52f17222f62f4e8278135aabfba3e2ac1dd0f75ff0f1e166d3a78cb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.42624311,FALSE
8b882d4b-d0d2-47c6-b60d-968e36811369,8df277402dd12cf03c7e83251f689ae579189e41cdab919410d27873cb893573,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.6165434,FALSE
f941b8c5-0c65-4186-917e-a5d13811de41,c072e04a4c2749a54dff36e389c0da150ebd0bea77dfdc646c9ae91b940b66a9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.99244311,FALSE
8b076dd8-2e9f-4330-8388-68302355b035,4a8c4f392d0b640adb91d2f0a9bb2031288226bcccd2df415cadccd24d5dad38,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.02297458,FALSE
e19c4696-dfe8-4fe2-8e37-f2f6b33ae892,22072717817a23bd28f41abdcf5dcb2c88f6bfee74f512e0782c7ff0125b70c3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.4636434,FALSE
7170edfb-ea08-4617-871c-c7b8f4fce7e1,05f6b868eb592fd25f75d5b2e9aec0dfefd1d291c894d88cd9531ccedec3d2b1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.85024311,FALSE
38f863e9-82f9-4a8f-82c9-8078c16dbb61,9401415fb5beaf9504d33c9fb1538cf8d6782eaf044f729d042413f4ab379968,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.3450434,FALSE
b6fbbfbf-610e-417c-9342-14b067f91f8a,a36dd6c1534f29e8e06774978656e0d7a44eb01b03a975e44c80958cf100c48e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.01048179,FALSE
01d10650-1fca-4563-9ff8-45f0e1ccb2ad,6982bc99ed94ff92c5f30482675c0f0d49536d1b836fcff3470158c23f7dcbfb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.78034311,FALSE
0e2ad82f-16e1-4b27-9b55-b725af0cd3c8,12a00edc7159822981f7f9fae395564f2dd9d1994cb4840d913daaa133626e83,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.69145326,FALSE
329449e2-57fc-43f6-a529-4f17c80fd04f,676cfb605586b4a38aeefac56512935d21bc5d1706169dd42a253e407f34ca51,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.2877434,FALSE
46d17d2b-73a3-4308-8e77-d5c4850658ae,fcd44ff6c168fff2679bd6cfdc167ca86ab98c3fc654945edf799ffba1663848,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.58357981,FALSE
f130d921-a4f6-4019-aeba-7f7b085af907,cd225f765e03ddacf2e9a701f151e07f3c424be28ab6900a208746b29aab7cd6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.72285322,FALSE
